-0.25244, -0.03418,   1.12243, -0.09774, -0.55379,        -0.20653, 0.39026,   -1.30647, 3.53754, -1.42696,       33.55777, 60.00000, 0.06309,            0.35931, 0.34229, 0.02576,   22.67653, 1507,      3,3,3    
-0.25300, -0.07143,   1.22396, -0.23441, -0.44916,        -0.20284, 0.25944,   -1.37670, 3.56890, -1.65592,       33.65779, 60.00000, 0.06161,            0.35930, 0.34513, 0.06962,   22.23300, 1501,      3,3,3    
-0.25432, -0.14506,   1.36125, -0.37519, -0.66518,        -0.19974, 0.36065,   -1.51198, 3.61341, -1.66307,       33.75742, 60.00000, 0.06158,            0.36926, 0.34882, 0.10967,   21.82103, 1495,      3,3,3    
-0.25525, -0.06642,   1.35114, -0.51286, -0.49482,        -0.19581, 0.27463,   -1.19425, 3.64361, -1.61322,       33.89279, 60.00000, 0.06126,            0.35926, 0.35257, 0.24182,   20.51072, 1476,      3,3,3    
-0.25618, -0.05773,   1.29718, -0.63518, -0.72547,        -0.19206, 0.46210,   -1.23316, 3.67089, -1.34553,       34.02854, 60.00000, 0.06030,            0.35924, 0.35553, 0.24836,   20.42731, 1475,      3,3,3    
-0.25657, -0.03971,   1.48440, -0.76237, -0.47037,        -0.18815, 0.25083,   -1.19236, 3.68929, -1.57230,       34.16633, 60.00000, 0.05690,            0.35922, 0.35806, 0.21111,   20.77324, 1480,      3,3,3    
-0.25752, -0.07220,   1.38824, -0.89433, -0.56825,        -0.18540, 0.29256,   -1.05927, 3.69812, -1.57432,       34.31547, 60.00000, 0.05444,            0.35921, 0.36011, 0.22155,   20.65575, 1479,      3,3,3    
-0.25881, -0.12020,   1.21936, -1.00792, -0.53673,        -0.18248, 0.20868,   -1.27952, 3.72008, -1.77059,       34.44474, 60.00000, 0.05156,            0.35919, 0.36246, 0.17011,   21.13860, 1486,      3,3,3    
-0.26038, -0.19835,   1.04824, -1.12043, -0.80759,        -0.17919, 0.35465,   -1.15683, 3.73457, -1.72288,       34.60506, 60.00000, 0.04895,            0.36914, 0.36482, 0.17510,   21.07204, 1485,      3,3,3    
-0.26134, -0.03962,   1.04717, -1.23277, -0.48811,        -0.17582, 0.21276,   -1.17008, 3.74861, -1.59948,       34.76329, 60.00000, 0.04904,            0.36912, 0.36709, 0.19184,   20.89401, 1482,      3,3,3    
-0.26198, -0.08524,   0.85615, -1.32567, -0.76232,        -0.17270, 0.39788,   -1.04998, 3.74628, -1.43248,       34.92909, 60.00000, 0.04824,            0.36911, 0.37051, 0.19308,   20.85668, 1482,      3,3,3    
-0.26261, -0.04337,   0.96189, -1.43554, -0.52553,        -0.16912, 0.21484,   -1.10422, 3.74500, -1.58441,       35.14745, 60.00000, 0.04683,            0.35912, 0.37277, 0.18509,   20.91928, 1482,      3,3,3    
-0.26326, -0.04167,   0.80255, -1.52198, -0.53700,        -0.16706, 0.21683,   -1.00496, 3.74431, -1.57318,       35.31550, 60.00000, 0.04916,            0.35910, 0.37257, 0.21245,   20.65439, 1479,      3,3,3    
-0.26390, -0.05949,   0.90892, -1.59963, -0.46146,        -0.16509, 0.12095,   -1.00211, 3.73884, -1.73002,       35.48393, 60.00000, 0.05133,            0.36907, 0.37307, 0.17621,   21.00375, 1484,      3,3,3    
-0.26431, -0.07181,   0.88120, -1.66348, -0.54747,        -0.16346, 0.17844,   -1.05284, 3.73775, -1.67112,       35.63716, 60.00000, 0.05355,            0.38901, 0.37577, 0.24263,   20.34148, 1474,      3,3,3    
-0.26553, -0.11004,   1.15729, -1.74729, -0.57978,        -0.16130, 0.15791,   -1.05079, 3.73006, -1.76743,       35.79005, 60.00000, 0.05415,            0.38899, 0.38053, 0.26518,   20.09139, 1470,      3,3,3    
-0.26683, -0.16079,   0.85588, -1.83322, -0.85348,        -0.15936, 0.34923,   -1.07883, 3.72881, -1.60091,       35.94271, 60.00000, 0.05248,            0.38898, 0.38515, 0.33174,   19.41114, 1460,      3,3,3    
-0.26828, -0.09355,   0.81896, -1.89478, -0.59646,        -0.15653, 0.16478,   -0.86426, 3.72075, -1.72084,       36.08957, 60.00000, 0.05295,            0.40891, 0.39085, 0.35978,   19.09774, 1456,      3,3,3    
-0.26901, -0.08905,   0.86654, -1.94930, -0.63466,        -0.15456, 0.19580,   -1.03699, 3.71483, -1.66533,       36.22775, 60.00000, 0.05262,            0.40890, 0.39605, 0.38862,   18.78258, 1451,      3,3,3    
-0.26966, -0.05137,   1.12313, -2.02628, -0.54642,        -0.15246, 0.14128,   -1.17288, 3.73065, -1.66405,       36.38016, 60.00000, 0.05485,            0.40888, 0.40065, 0.39236,   18.71613, 1450,      3,3,3    
-0.26973, -0.03627,   0.82168, -2.07817, -0.54972,        -0.15107, 0.15434,   -0.82257, 3.71882, -1.61254,       36.49199, 60.00000, 0.05560,            0.39890, 0.40456, 0.39132,   18.69441, 1449,      3,3,3    
-0.26992, -0.01216,   0.80609, -2.15867, -0.51945,        -0.14917, 0.14251,   -0.90152, 3.69529, -1.57713,       36.68979, 60.00000, 0.05460,            0.38891, 0.40712, 0.37420,   18.84266, 1452,      3,3,3    
-0.27034, -0.02666,   0.76657, -2.17579, -0.61183,        -0.14760, 0.20964,   -0.91832, 3.69575, -1.50671,       36.74909, 60.00000, 0.05583,            0.39888, 0.40833, 0.34297,   19.13643, 1456,      3,3,3    
-0.27086, -0.04464,   0.74212, -2.25130, -0.55019,        -0.14569, 0.12108,   -1.03511, 3.68115, -1.65704,       36.93128, 60.00000, 0.05492,            0.40884, 0.41059, 0.32009,   19.34277, 1459,      3,3,3    
-0.27161, -0.10450,   0.67514, -2.27341, -0.65486,        -0.14433, 0.15033,   -0.91922, 3.67196, -1.72418,       37.01289, 60.00000, 0.05264,            0.40884, 0.41155, 0.29190,   19.60798, 1463,      3,3,3    
-0.27226, -0.02831,   0.81083, -2.30992, -0.55010,        -0.14262, 0.12148,   -0.88488, 3.65686, -1.61964,       37.13860, 60.00000, 0.05107,            0.39886, 0.41151, 0.26257,   19.89308, 1467,      3,3,3    
-0.27270, -0.02275,   0.69362, -2.37291, -0.63688,        -0.14118, 0.20755,   -0.96174, 3.64564, -1.48478,       37.34543, 60.00000, 0.05045,            0.39885, 0.41260, 0.22304,   20.26799, 1473,      3,3,3    
-0.27333, -0.06687,   0.71659, -2.39703, -0.60805,        -0.13935, 0.11898,   -1.07128, 3.64254, -1.68453,       37.43119, 60.00000, 0.04956,            0.38887, 0.41243, 0.18152,   20.67255, 1479,      3,3,3    
-0.27388, -0.07495,   0.60060, -2.44439, -0.68106,        -0.13767, 0.17602,   -0.83781, 3.62914, -1.61411,       37.63189, 60.00000, 0.04844,            0.39884, 0.41192, 0.14730,   21.00544, 1484,      3,3,3    
-0.27481, -0.07270,   0.72201, -2.46415, -0.62343,        -0.13605, 0.10926,   -0.82504, 3.61305, -1.70089,       37.71384, 60.00000, 0.04917,            0.38886, 0.41035, 0.08527,   21.61843, 1493,      3,3,3    
-0.27540, -0.08006,   0.51484, -2.49461, -0.62806,        -0.13519, 0.09840,   -0.94248, 3.58882, -1.72775,       37.96399, 60.00000, 0.04906,            0.38887, 0.40850, 0.03034,   22.16398, 1500,      3,3,3    
-0.27558, 0.00211,   0.68436, -2.52740, -0.52005,         -0.13419, 0.07385,   -0.90938, 3.58141, -1.60834,       38.11403, 60.00000, 0.04968,            0.38886, 0.40639, -0.02711,   22.73647, 1508,      3,3,3    
-0.27559, 0.00194,   0.63332, -2.54237, -0.48408,         -0.13366, 0.03025,   -0.89586, 3.57427, -1.66780,       38.18691, 60.00000, 0.04886,            0.39883, 0.40646, -0.02161,   22.68173, 1508,      3,3,3    
-0.27550, 0.00038,   0.61575, -2.56790, -0.54123,         -0.13265, 0.08403,   -0.89262, 3.54708, -1.58860,       38.32892, 60.00000, 0.05113,            0.41877, 0.40803, -0.01215,   22.57926, 1506,      3,3,3    
-0.27560, -0.01163,   0.66043, -2.60647, -0.50969,        -0.13205, 0.02984,   -1.04181, 3.53756, -1.68523,       38.46109, 60.00000, 0.05067,            0.38885, 0.40646, -0.02896,   22.75425, 1509,      3,3,3    
-0.27574, -0.01338,   0.47119, -2.64064, -0.50267,        -0.13182, 0.01537,   -0.82052, 3.53717, -1.70800,       38.58645, 60.00000, 0.05104,            0.39881, 0.40491, -0.06204,   23.08286, 1513,      3,3,3    
-0.27586, 0.00912,   0.59757, -2.66310, -0.58754,         -0.13145, 0.13421,   -0.64997, 3.50423, -1.49467,       38.70004, 60.00000, 0.04335,            0.39882, 0.40346, -0.06590,   23.13055, 1514,      3,3,3    
-0.27580, -0.00335,   0.43983, -2.68145, -0.53123,        -0.13057, 0.04961,   -0.71514, 3.47930, -1.63422,       38.83328, 60.00000, 0.05440,            0.39883, 0.40146, -0.07493,   23.23206, 1515,      3,3,3    
-0.27613, 0.02189,   0.26366, -2.69594, -0.56721,         -0.12967, 0.11549,   -0.81825, 3.46276, -1.49014,       38.98185, 60.00000, 0.05558,            0.39883, 0.40043, -0.07101,   23.20162, 1515,      3,3,3    
-0.27628, -0.02278,   0.49633, -2.70707, -0.58959,        -0.12850, 0.07756,   -0.85003, 3.44089, -1.62071,       39.09302, 60.00000, 0.05739,            0.38886, 0.39878, -0.08382,   23.33834, 1517,      3,3,3    
-0.27647, -0.01148,   0.37871, -2.72780, -0.53480,        -0.12793, 0.02642,   -0.85167, 3.43256, -1.67340,       39.13049, 60.00000, 0.05937,            0.38886, 0.39652, -0.10728,   23.58137, 1520,      3,3,3    
-0.27684, -0.03173,   0.30555, -2.72884, -0.56799,        -0.12742, 0.03488,   -0.98160, 3.43095, -1.69688,       39.17479, 60.00000, 0.06008,            0.39883, 0.39513, -0.12573,   23.77090, 1523,      3,3,3    
-0.27716, -0.06532,   0.36409, -2.73813, -0.63908,        -0.12709, 0.07055,   -0.98137, 3.43499, -1.70501,       39.18336, 60.00000, 0.06146,            0.36891, 0.39157, -0.15278,   24.05858, 1527,      3,3,3    
-0.27763, -0.02734,   0.36956, -2.73813, -0.55674,        -0.12665, 0.02258,   -0.95121, 3.43499, -1.70746,       39.18336, 60.00000, 0.06163,            0.38885, 0.38749, -0.20090,   24.55428, 1533,      3,3,3    
-0.27819, -0.08105,   0.50540, -2.75033, -0.68531,        -0.12608, 0.09799,   -0.86784, 3.43163, -1.69427,       39.14552, 60.00000, 0.06301,            0.35894, 0.38067, -0.25569,   25.13398, 1541,      3,3,3    
-0.27896, -0.05506,   0.60047, -2.74989, -0.63329,        -0.12512, 0.06786,   -0.90068, 3.43214, -1.69202,       39.12996, 60.00000, 0.06409,            0.32903, 0.37357, -0.31864,   25.79657, 1550,      3,3,3    
-0.27972, -0.09042,   0.61604, -2.77260, -0.71079,        -0.12424, 0.10745,   -0.98651, 3.44136, -1.69850,       39.04949, 60.00000, 0.06768,            0.34896, 0.36778, -0.35149,   26.15747, 1555,      3,3,3    
-0.28026, -0.02583,   0.43764, -2.77404, -0.56793,        -0.12362, 0.02604,   -1.04537, 3.44900, -1.70200,       39.01810, 60.00000, 0.06887,            0.34896, 0.36332, -0.36536,   26.32372, 1557,      3,3,3    
-0.28116, -0.08732,   0.47507, -2.77606, -0.63441,        -0.12336, 0.02101,   -1.15230, 3.46627, -1.82347,       38.90676, 60.00000, 0.07153,            0.34895, 0.35790, -0.38576,   26.56227, 1560,      3,3,3    
-0.28199, -0.05243,   0.49451, -2.78286, -0.60685,        -0.12296, 0.03320,   -1.03983, 3.47381, -1.74631,       38.81777, 60.00000, 0.07412,            0.32901, 0.35006, -0.43720,   27.11675, 1567,      3,3,3    
-0.28277, -0.10052,   0.54559, -2.79809, -0.72786,        -0.12228, 0.10630,   -0.98426, 3.48617, -1.72921,       38.71287, 60.00000, 0.07543,            0.34894, 0.34376, -0.45923,   27.36361, 1570,      3,3,3    
-0.28345, -0.03209,   0.44581, -2.79773, -0.58252,        -0.12160, 0.02936,   -1.01963, 3.49687, -1.71897,       38.60181, 60.00000, 0.07858,            0.32899, 0.33889, -0.46614,   27.46486, 1571,      3,3,3    
-0.28396, -0.03330,   0.47383, -2.79353, -0.54127,        -0.12169, -0.01564,   -0.84027, 3.49262, -1.78971,      38.53334, 60.00000, 0.08127,            0.32900, 0.33252, -0.48334,   27.67569, 1574,      3,3,3    
-0.28422, -0.01178,   0.40566, -2.78675, -0.51817,        -0.12181, -0.01127,   -1.00706, 3.51517, -1.74715,      38.34008, 60.00000, 0.08316,            0.32899, 0.32765, -0.47917,   27.67086, 1574,      3,3,3    
-0.28471, -0.07859,   0.37664, -2.77682, -0.58019,        -0.12166, -0.02302,   -0.94940, 3.52263, -1.88789,      38.20062, 60.00000, 0.08512,            0.31902, 0.32214, -0.48165,   27.73312, 1575,      3,3,3    
-0.28527, -0.02737,   0.63483, -2.78361, -0.53196,        -0.12180, -0.01003,   -0.96621, 3.52991, -1.78070,      38.11825, 60.00000, 0.08953,            0.30905, 0.31663, -0.48224,   27.78005, 1575,      3,3,3    
-0.28581, -0.03832,   0.57404, -2.78220, -0.51991,        -0.12218, -0.03189,   -1.01530, 3.55178, -1.83677,      37.88060, 60.00000, 0.09169,            0.31901, 0.31353, -0.45568,   27.54431, 1572,      3,3,3    
-0.28616, -0.02981,   0.62332, -2.78237, -0.54172,        -0.12231, 0.00527,   -1.15894, 3.57121, -1.77204,       37.70941, 60.00000, 0.09424,            0.31900, 0.31108, -0.43154,   27.32946, 1570,      3,3,3    
-0.28644, -0.06749,   0.55660, -2.68234, -0.52811,        -0.12243, -0.04873,   -1.31541, 3.66045, -1.92009,      37.58258, 60.00000, 0.09687,            0.30903, 0.30770, -0.41299,   27.17590, 1568,      3,3,3    
-0.28693, -0.02799,   0.44362, -2.65250, -0.52675,        -0.12271, -0.00188,   -1.08954, 3.69630, -1.78600,      37.44928, 60.00000, 0.09810,            0.29906, 0.30340, -0.42978,   27.36474, 1570,      3,3,3    
-0.28711, -0.00691,   0.20390, -2.63633, -0.49328,        -0.12282, -0.00760,   -1.04958, 3.71414, -1.75792,      37.25647, 60.00000, 0.09674,            0.29906, 0.29968, -0.41211,   27.21907, 1568,      3,3,3    
-0.28718, -0.00522,   0.38512, -2.62894, -0.49478,        -0.12288, 0.00105,   -1.09190, 3.73635, -1.74471,       37.06328, 60.00000, 0.09791,            0.29905, 0.29614, -0.39750,   27.10346, 1567,      3,3,3    
-0.28759, -0.07709,   0.33206, -2.62347, -0.55364,        -0.12272, -0.01556,   -1.21478, 3.76576, -1.90336,      36.85652, 60.00000, 0.10041,            0.29904, 0.29247, -0.38128,   26.97324, 1565,      3,3,3    
-0.28808, -0.02710,   0.19902, -2.60243, -0.49982,        -0.12280, -0.00928,   -1.21845, 3.79290, -1.80651,      36.65026, 60.00000, 0.10325,            0.28907, 0.29009, -0.37769,   26.95535, 1565,      3,3,3    
-0.28825, -0.00840,   0.21027, -2.58308, -0.45613,        -0.12296, -0.02589,   -1.32494, 3.82679, -1.79755,      36.43487, 60.00000, 0.10624,            0.29903, 0.28697, -0.28412,   26.07135, 1554,      3,3,3    
-0.28855, -0.02643,   0.26325, -2.56162, -0.50826,        -0.12280, 0.00978,   -1.22205, 3.85436, -1.78461,       36.21532, 60.00000, 0.10750,            0.29903, 0.28614, -0.25448,   25.78907, 1550,      3,3,3    
-0.28877, -0.01774,   0.55797, -2.54844, -0.48461,        -0.12275, 0.00136,   -1.29374, 3.88652, -1.78246,       35.98653, 60.00000, 0.10857,            0.27908, 0.28337, -0.29109,   26.16512, 1555,      3,3,3    
-0.28918, -0.03215,   0.28193, -2.53300, -0.45646,        -0.12302, -0.03381,   -1.15017, 3.91196, -1.86158,      35.75805, 60.00000, 0.11051,            0.27908, 0.28171, -0.26329,   25.90515, 1551,      3,3,3    
-0.28949, -0.02569,   0.25966, -2.49821, -0.48595,        -0.12314, 0.00516,   -1.32465, 3.96427, -1.80023,       35.57135, 60.00000, 0.10915,            0.27907, 0.28121, -0.24327,   25.71588, 1549,      3,3,3    
-0.29030, -0.07198,   0.18473, -2.46638, -0.48587,        -0.12362, -0.03698,   -1.31242, 4.00095, -1.95048,      35.39608, 60.00000, 0.11090,            0.25913, 0.27801, -0.24488,   25.75389, 1549,      3,3,3    
-0.29158, -0.17836,   0.37373, -2.44970, -0.45068,        -0.12469, -0.16674,   -1.43195, 4.04873, -2.33523,      35.15145, 60.00000, 0.11424,            0.27905, 0.27820, -0.23156,   25.62511, 1548,      3,3,3    
-0.29373, -0.14021,   0.23065, -2.42501, -0.40123,        -0.12679, -0.16537,   -1.42860, 4.09125, -2.27943,      34.93152, 60.00000, 0.11212,            0.28901, 0.27568, -0.23478,   25.67373, 1548,      3,3,3    
-0.29502, -0.12831,   0.31471, -2.41030, -0.44230,        -0.12833, -0.10924,   -1.62741, 4.14569, -2.19492,      34.68875, 60.00000, 0.11421,            0.25910, 0.27238, -0.23804,   25.73197, 1549,      3,3,3    
-0.29614, -0.06598,   0.20744, -2.39151, -0.39511,        -0.12942, -0.08379,   -1.38114, 4.18612, -2.05323,      34.45995, 60.00000, 0.11668,            0.27902, 0.26850, -0.37656,   27.09864, 1567,      3,3,3    
-0.29663, -0.02580,   0.40749, -2.38564, -0.40316,        -0.12993, -0.03265,   -1.31818, 4.22292, -1.91505,      34.21751, 60.00000, 0.11653,            0.27900, 0.26789, -0.33728,   26.72230, 1562,      3,3,3    
-0.29716, -0.04443,   0.34722, -2.35838, -0.42635,        -0.13032, -0.02410,   -1.37943, 4.25814, -1.94458,      34.00462, 60.00000, 0.11308,            0.28896, 0.26893, -0.10386,   24.45185, 1532,      3,3,3    
-0.29743, -0.01525,   0.27580, -2.31891, -0.39294,        -0.13059, -0.02028,   -1.45075, 4.29619, -1.88712,      33.82962, 60.00000, 0.11882,            0.27899, 0.27000, -0.06667,   24.08502, 1527,      3,3,3    
-0.29735, 0.01642,   0.13067, -2.28617, -0.31673,         -0.13110, -0.04948,   -1.15098, 4.33183, -1.86589,      33.66119, 60.00000, 0.11552,            0.28895, 0.27173, -0.15680,   24.94233, 1539,      3,3,3    
-0.29751, -0.07892,   0.67631, -2.27102, -0.29588,        -0.13164, -0.14452,   -1.49515, 4.37620, -2.17377,      33.50535, 60.00000, 0.11317,            0.28893, 0.27402, -0.09447,   24.32685, 1530,      3,3,3    
-0.29825, -0.06420,   0.34948, -2.22526, -0.37200,        -0.13294, -0.06295,   -1.50649, 4.41527, -2.04963,      33.35271, 60.00000, 0.11727,            0.29889, 0.27524, -0.06816,   24.06329, 1527,      3,3,3    
-0.29975, -0.26930,   0.01289, -2.19386, -0.44770,        -0.13424, -0.17243,   -1.69359, 4.45789, -2.59647,      33.17067, 60.00000, 0.11234,            0.28892, 0.27434, -0.05663,   23.95911, 1525,      3,3,3    
-0.30228, -0.15261,   0.64819, -2.19051, -0.40401,        -0.13560, -0.10384,   -1.86813, 4.52104, -2.30148,      32.99378, 60.00000, 0.11476,            0.27894, 0.27487, -0.03088,   23.71059, 1522,      3,3,3    
-0.30411, -0.15537,   0.28734, -2.18105, -0.38571,        -0.13656, -0.11664,   -1.68418, 4.56403, -2.33560,      32.81773, 60.00000, 0.11065,            0.29884, 0.27807, 0.13739,   22.05088, 1499,      3,3,3    
-0.30516, -0.05692,   0.24074, -2.16773, -0.37521,        -0.13749, -0.03739,   -1.45915, 4.59328, -2.05406,      32.64895, 60.00000, 0.11532,            0.24902, 0.27695, 0.11283,   22.29390, 1502,      3,3,3    
-0.30566, -0.07802,   0.26239, -2.14892, -0.35135,        -0.13795, -0.06879,   -1.31324, 4.60222, -2.13878,      32.48969, 60.00000, 0.11279,            0.28886, 0.27962, 0.12062,   22.19872, 1501,      3,3,3    
-0.30614, -0.02833,   0.43495, -2.14119, -0.35184,        -0.13839, -0.02336,   -1.27685, 4.62179, -1.98997,      32.34988, 60.00000, 0.10944,            0.27890, 0.27825, 0.11981,   22.21645, 1501,      3,3,3    
-0.30688, -0.14087,   0.16853, -2.12543, -0.32689,        -0.13930, -0.12832,   -1.64784, 4.66594, -2.34621,      32.19617, 60.00000, 0.11645,            0.25897, 0.27568, -0.08982,   24.27082, 1529,      3,3,3    
-0.30805, -0.15766,   0.28764, -2.10330, -0.27208,        -0.14044, -0.17919,   -1.41149, 4.68212, -2.45105,      32.08105, 60.00000, 0.10635,            0.25896, 0.27280, -0.10672,   24.45231, 1532,      3,3,3    
-0.31002, -0.21215,   0.65008, -2.10722, -0.28922,        -0.14239, -0.20394,   -1.55773, 4.71241, -2.60382,      31.97132, 60.00000, 0.11003,            0.25895, 0.26933, -0.15465,   24.94597, 1539,      3,3,3    
-0.31146, -0.13068,   0.33824, -2.09362, -0.37122,        -0.14383, -0.07393,   -1.35070, 4.72435, -2.29676,      31.91853, 60.00000, 0.10587,            0.25894, 0.26393, -0.19896,   25.40885, 1545,      3,3,3    
