18045586.00000,   0.06020, 0.01280,   -1.49590, 1.80069, -3.20157,  0.08595,      -0.23542, -0.05173,   0.74490, 0.29630, 0.67929,  -0.11717,     33.64569, 60.00000, 0.08325,           0.49414, 0.14762,   18.07661,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18055586.00000,   0.05985, -0.02900,   -1.50359, 1.85208, -3.11661,  0.04748,     -0.23575, -0.00776,   0.73426, 0.22438, 0.86812,  -0.13048,     33.72697, 60.00000, 0.08038,           0.49335, 0.11864,   18.24820,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18065586.00000,   0.05989, 0.03275,   -1.47945, 1.89014, -2.96091,  0.09175,      -0.23587, -0.01925,   0.52544, 0.14844, -1.50230,  -0.14647,            33.79951, 60.00000, 0.08045,           0.49242, 0.10852,   18.31249,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18075586.00000,   0.05963, -0.01485,   -1.00536, 1.93042, -0.80020,  0.05348,     -0.23579, 0.02145,   1.03133, 0.06592, 0.85557,  -0.16346,      33.88737, 60.00000, 0.07851,           0.49142, 0.07385,   18.51700,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18085586.00000,   0.05950, -0.06271,   -0.81162, 1.96160, -0.80052,  0.04493,     -0.23558, 0.03036,   0.68856, -0.03391, -1.55366,  -0.16992,            33.98852, 60.00000, 0.08166,           0.48879, 0.03591,   18.75156,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18095586.00000,   0.05820, -0.10186,   -0.95370, 1.99547, -0.81888,  0.06309,     -0.23542, 0.01003,   1.15297, -0.11836, 1.53255,  -0.16035,     34.07631, 60.00000, 0.07913,           0.48621, -0.02054,   19.09727,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18105586.00000,   0.05717, -0.10722,   -1.32036, 2.02954, -2.99919,  0.08145,     -0.23563, -0.04970,   1.09845, -0.20265, 1.12839,  -0.12871,            34.17742, 60.00000, 0.07650,           0.48326, -0.06187,   19.35883,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18115586.00000,   0.05597, -0.08078,   -1.08961, 2.06378, -2.91740,  0.01179,     -0.23571, 0.02172,   1.15393, -0.28698, 1.38616,  -0.14451,     34.27386, 60.00000, 0.07683,           0.48169, -0.18072,   20.04704,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18125588.00000,   0.05471, -0.15695,   -0.82144, 2.09810, -0.72155,  0.06234,     -0.23539, 0.04808,   1.20466, -0.37122, 1.29923,  -0.12774,     34.36818, 60.00000, 0.07604,           0.47692, -0.21727,   20.29274,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18135586.00000,   0.05269, -0.15708,   -0.98884, 2.13251, -0.76486,  0.01426,     -0.23508, 0.03533,   1.41369, -0.45546, 2.00009,  -0.16230,     34.45577, 60.00000, 0.07748,           0.47245, -0.23594,   20.43816,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18145586.00000,   0.05083, -0.15808,   -0.86022, 2.15357, -0.32419,  0.06635,     -0.23421, 0.11149,   1.31192, -0.54381, 1.81250,  -0.14650,     34.53467, 60.00000, 0.07882,           0.46612, -0.28562,   20.77068,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18155588.00000,   0.04934, -0.09537,   -0.79651, 2.17274, -0.36918,  0.05270,     -0.23335, 0.05729,   1.17780, -0.62551, 1.59106,  -0.12698,     34.61569, 60.00000, 0.08062,           0.45952, -0.34534,   21.16295,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18165586.00000,   0.04855, -0.04030,   -0.75148, 2.19836, -0.23096,  0.05037,     -0.23244, 0.08489,   1.20549, -0.70519, 1.13521,  -0.16757,     34.67241, 60.00000, 0.08512,           0.45190, -0.41318,   21.61102,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18175588.00000,   0.04783, -0.05054,   -0.71694, 2.22128, -0.38952,  0.03145,     -0.23168, 0.05593,   1.31275, -0.80058, 1.18294,  -0.12676,     34.70231, 60.00000, 0.08733,           0.44494, -0.43321,   21.78224,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18185586.00000,   0.04746, -0.05972,   -0.58580, 2.23325, -0.53868,  0.00393,     -0.23086, 0.15999,   1.24892, -0.88471, 0.72048,  -0.16402,     34.72365, 60.00000, 0.08820,           0.43571, -0.49879,   22.22951,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18195586.00000,   0.04698, -0.02444,   -0.57672, 2.25378, 0.10854,  0.02348,      -0.22932, 0.12582,   1.27202, -0.97349, 0.93793,  -0.15623,     34.72937, 60.00000, 0.08950,           0.42713, -0.53963,   22.53177,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18205586.00000,   0.04644, -0.12954,   -0.41821, 2.25854, 0.04413,  0.02754,      -0.22779, 0.17891,   1.23900, -1.06011, 0.78782,  -0.14707,     34.70861, 60.00000, 0.08991,           0.41869, -0.57785,   22.81697,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18215586.00000,   0.04541, -0.05863,   -0.21221, 2.25833, 0.19500,  -0.01263,     -0.22611, 0.13983,   1.51875, -1.15548, 1.29638,  -0.14469,     34.67032, 60.00000, 0.09395,           0.41172, -0.56944,   22.82795,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18225586.00000,   0.04395, -0.21476,   -0.43419, 2.24929, 0.22861,  0.00584,      -0.22433, 0.20845,   1.30714, -1.24642, 1.49731,  -0.13282,     34.62762, 60.00000, 0.09554,           0.40566, -0.55936,   22.81792,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18235586.00000,   0.04203, -0.13807,   -0.49766, 2.24731, 0.09645,  -0.06194,     -0.22271, 0.13918,   1.34354, -1.31300, 1.86330,  -0.12306,     34.58959, 60.00000, 0.09600,           0.39985, -0.56548,   22.90040,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18245588.00000,   0.04064, -0.12078,   -0.30548, 2.22495, 0.33680,  -0.00983,     -0.22093, 0.17815,   1.23386, -1.38605, 1.52658,  -0.11329,     34.53185, 60.00000, 0.10056,           0.39488, -0.53960,   22.79172,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18255586.00000,   0.03964, -0.12198,   -0.49804, 2.20693, 0.04023,  -0.00554,     -0.21947, 0.12827,   1.16442, -1.45031, 1.12943,  -0.11679,     34.46535, 60.00000, 0.10047,           0.39081, -0.53080,   22.77459,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18265588.00000,   0.03792, -0.21182,   -0.11374, 2.19746, 0.59526,  -0.03903,     -0.21716, 0.31213,   1.29806, -1.51924, 1.68529,  -0.11524,     34.39200, 60.00000, 0.10200,           0.38750, -0.49309,   22.58688,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18275586.00000,   0.03622, -0.19224,   0.07624, 2.17043, 0.65326,  -0.03671,      -0.21438, 0.31826,   1.07085, -1.57893, 1.50558,  -0.08340,     34.31906, 60.00000, 0.10311,           0.38571, -0.46901,   22.46235,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18285588.00000,   0.03416, -0.18273,   0.16222, 2.13896, 1.43611,  -0.05467,      -0.21092, 0.31919,   1.23683, -1.62538, 2.00813,  -0.08984,     34.23297, 60.00000, 0.10132,           0.38333, -0.51094,   22.72191,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18295586.00000,   0.03274, -0.15093,   0.05489, 2.10733, 0.70066,  -0.05683,      -0.20825, 0.27114,   0.97226, -1.67166, 1.41121,  -0.09570,     34.14484, 60.00000, 0.10227,           0.38104, -0.46886,   22.49859,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18305586.00000,   0.03121, -0.13198,   0.09294, 2.07075, 0.97087,  -0.09688,      -0.20534, 0.32103,   1.11552, -1.72680, 1.69093,  -0.07600,     34.04340, 60.00000, 0.10490,           0.37564, -0.37457,   22.00641,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18315586.00000,   0.02987, -0.20445,   0.04962, 2.01626, 0.71685,  -0.08418,      -0.20243, 0.36993,   0.92928, -1.77260, 1.32062,  -0.06504,     33.92702, 60.00000, 0.10724,           0.37632, -0.25508,   21.31908,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18325586.00000,   0.02783, -0.16334,   0.29693, 1.97135, 1.69049,  -0.05882,      -0.19848, 0.40278,   1.04580, -1.80082, 2.06224,  -0.05568,     33.82598, 60.00000, 0.10855,           0.37293, -0.29112,   21.55292,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18335586.00000,   0.02670, -0.08621,   0.23507, 1.92806, 1.01921,  -0.03008,      -0.19552, 0.23301,   1.03254, -1.83567, 1.36957,  -0.04902,     33.70948, 60.00000, 0.10995,           0.36987, -0.28159,   21.52321,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18345586.00000,   0.02587, -0.08646,   0.56107, 1.88471, 1.19237,  -0.10244,      -0.19249, 0.36754,   0.79899, -1.87043, 1.25327,  -0.01701,     33.59300, 60.00000, 0.11177,           0.36572, -0.31964,   21.77306,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18355586.00000,   0.02501, -0.10700,   0.42066, 1.81272, 1.14923,  -0.12559,      -0.18913, 0.39297,   0.82059, -1.88457, 1.23696,  -0.02637,     33.45717, 60.00000, 0.11164,           0.36115, -0.34104,   21.93156,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18365586.00000,   0.02384, -0.12858,   0.43920, 1.74947, 2.00830,  -0.06452,      -0.18500, 0.38342,   0.77641, -1.90302, 1.46520,  -0.01759,     33.32585, 60.00000, 0.10922,           0.35699, -0.38161,   22.19609,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18375586.00000,   0.02280, -0.07827,   0.35842, 1.68625, 1.21300,  -0.07621,      -0.18178, 0.32204,   0.71428, -1.92147, 1.42529,  -0.00589,     33.19654, 60.00000, 0.11063,           0.35340, -0.39251,   22.28664,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18385586.00000,   0.02187, -0.11839,   0.57211, 1.62402, 1.58684,  -0.10156,      -0.17815, 0.41759,   0.67580, -1.91757, 1.31992,  0.01524,      33.08069, 60.00000, 0.11393,           0.35141, -0.25292,   21.50842,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18395586.00000,   0.02077, -0.12323,   0.48261, 1.56333, 1.30188,  -0.06543,      -0.17468, 0.37199,   0.68121, -1.92040, 1.39891,  0.01367,      32.94466, 60.00000, 0.11327,           0.34954, -0.11174,   20.71924,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18405586.00000,   0.01939, -0.14660,   0.80526, 1.50716, 2.02141,  -0.12689,      -0.17067, 0.39268,   0.61081, -1.91432, 1.64397,  0.01758,      32.79985, 60.00000, 0.11620,           0.34888, -0.11257,   20.73046,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18415586.00000,   0.01831, -0.04772,   0.61060, 1.42892, 1.25586,  -0.17110,      -0.16744, 0.34318,   0.66411, -1.90727, 1.55145,  0.03029,      32.65553, 60.00000, 0.11911,           0.34605, -0.13386,   20.87390,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18425586.00000,   0.01761, -0.10104,   0.67404, 1.33972, 1.73679,  -0.09969,      -0.16376, 0.40486,   0.34826, -1.88850, 1.22632,  0.04881,      32.49606, 60.00000, 0.11567,           0.34282, -0.06027,   20.48016,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18435588.00000,   0.01674, -0.09764,   0.71252, 1.26649, 1.37803,  -0.10508,      -0.16040, 0.35704,   0.49537, -1.87249, 1.29253,  0.02520,      32.36027, 60.00000, 0.11434,           0.33931, -0.10610,   20.77019,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18445586.00000,   0.01555, -0.11179,   1.09446, 1.18444, 2.23048,  -0.11953,      -0.15627, 0.41884,   0.42176, -1.85141, 1.63234,  0.06465,      32.21597, 60.00000, 0.11938,           0.33608, -0.15250,   21.06276,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18455586.00000,   0.01465, -0.07973,   0.59834, 1.11251, 1.45687,  -0.19883,      -0.15299, 0.30757,   0.17365, -1.81289, 1.37205,  0.06972,      32.09350, 60.00000, 0.11283,           0.33139, -0.20305,   21.38518,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18465586.00000,   0.01381, -0.06391,   0.82117, 1.01199, 1.89369,  -0.10753,      -0.14930, 0.42580,   0.33568, -1.77518, 1.44567,  0.05275,      31.97830, 60.00000, 0.11134,           0.32612, -0.28455,   21.89335,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18475586.00000,   0.01303, -0.10703,   1.14212, 0.92530, 1.60188,  -0.14062,      -0.14570, 0.39440,   0.09054, -1.73355, 1.28996,  0.10566,      31.87812, 60.00000, 0.11115,           0.32043, -0.33822,   22.24693,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18485586.00000,   0.01178, -0.12947,   1.18368, 0.83324, 2.26630,  -0.15994,      -0.14159, 0.40662,   0.08124, -1.67172, 1.65910,  0.05587,      31.79326, 60.00000, 0.10836,           0.31477, -0.26277,   21.86345,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18495586.00000,   0.01078, -0.09596,   1.05209, 0.73384, 1.53576,  -0.16309,      -0.13837, 0.31245,   0.21488, -1.63376, 1.41754,  0.06328,      31.72204, 60.00000, 0.10991,           0.30989, -0.27590,   21.97680,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18505586.00000,   0.00979, -0.11951,   1.01496, 0.64313, 2.15045,  -0.15297,      -0.13457, 0.41617,   0.26004, -1.60049, 1.43609,  0.07110,      31.65062, 60.00000, 0.10772,           0.30604, -0.10633,   21.04213,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18515586.00000,   0.00866, -0.11069,   1.15497, 0.55742, 1.67063,  -0.12871,      -0.13114, 0.35732,   0.16987, -1.55848, 1.57007,  0.08184,      31.58571, 60.00000, 0.10617,           0.30316, -0.11928,   21.14005,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18525586.00000,   0.00779, -0.06841,   1.50466, 0.46502, 2.04394,  -0.21632,      -0.12751, 0.37007,   0.22517, -1.51843, 1.42337,  0.07834,      31.52278, 60.00000, 0.11075,           0.29826, -0.38338,   22.68747,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18535586.00000,   0.00718, -0.05009,   1.14729, 0.34183, 1.43172,  -0.20567,      -0.12445, 0.35559,   0.03407, -1.47222, 1.30706,  0.08301,      31.45168, 60.00000, 0.11231,           0.29404, -0.38646,   22.73532,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18545586.00000,   0.00678, -0.03137,   1.25460, 0.23244, 2.16154,  -0.14850,      -0.12070, 0.38752,   -0.04477, -1.42215, 1.17407,  0.09959,     31.39365, 60.00000, 0.10332,           0.28780, -0.22873,   21.88844,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18555586.00000,   0.00644, -0.02976,   1.72205, 0.13639, 1.81591,  -0.18993,      -0.11734, 0.34467,   -0.02713, -1.36828, 1.16332,  0.08671,     31.33041, 60.00000, 0.10773,           0.28270, -0.25976,   22.11169,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18565586.00000,   0.00600, -0.03415,   1.90546, 0.00522, 2.73223,  -0.24213,      -0.11297, 0.47197,   -0.00813, -1.31728, 1.26828,  0.09179,     31.28982, 60.00000, 0.10894,           0.27782, -0.41724,   23.05064,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18575586.00000,   0.00567, -0.03453,   1.63464, -0.14137, 1.94466,  -0.24050,     -0.10924, 0.38726,   -0.11762, -1.26303, 1.14463,  0.10018,     31.24070, 60.00000, 0.10528,           0.27015, -0.45427,   23.31979,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18585586.00000,   0.00507, -0.06648,   1.99952, -0.27928, 2.36813,  -0.25780,     -0.10546, 0.34845,   0.13892, -1.21349, 1.34384,  0.06254,      31.19137, 60.00000, 0.10661,           0.26337, -0.40924,   23.12332,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18595586.00000,   0.00447, -0.06919,   1.85997, -0.42563, 1.65994,  -0.26600,     -0.10244, 0.33960,   -0.09439, -1.15906, 1.25990,  0.11738,     31.14871, 60.00000, 0.10865,           0.25684, -0.42496,   23.26374,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18605586.00000,   0.00353, -0.07392,   1.92988, -0.57389, 2.43527,  -0.23051,     -0.09865, 0.39129,   0.05208, -1.09791, 1.63941,  0.08402,      31.10771, 60.00000, 0.10621,           0.24989, -0.46720,   23.56158,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18615586.00000,   0.00286, -0.03569,   1.88030, -0.71840, 1.90866,  -0.22735,     -0.09527, 0.37412,   0.00353, -1.04990, 1.44354,  0.07715,      31.05811, 60.00000, 0.11028,           0.24377, -0.48546,   23.71448,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18625586.00000,   0.00254, -0.03948,   1.93914, -0.85437, 2.19081,  -0.27109,     -0.09170, 0.37735,   0.16974, -1.00676, 1.12630,  0.07288,      31.01024, 60.00000, 0.10658,           0.23718, -0.46622,   23.65934,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18635586.00000,   0.00232, 0.00007,   2.21200, -1.01054, 1.82802,  -0.28710,      -0.08864, 0.30912,   0.07614, -0.96887, 1.11272,  0.05861,      30.95404, 60.00000, 0.10969,           0.23046, -0.65058,   24.76833,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18645586.00000,   0.00204, -0.02505,   2.12276, -1.16840, 2.56509,  -0.28947,     -0.08518, 0.28754,   -0.08593, -0.92419, 1.23911,  0.11092,     30.90436, 60.00000, 0.11222,           0.22669, -0.61142,   24.57429,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18655586.00000,   0.00164, -0.05744,   2.13230, -1.32333, 2.17437,  -0.24809,     -0.08210, 0.29878,   -0.10940, -0.86416, 1.20206,  0.08987,     30.85601, 60.00000, 0.10598,           0.22121, -0.39179,   23.36726,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18665588.00000,   0.00136, -0.02627,   2.73112, -1.48468, 2.48430,  -0.26458,     -0.07887, 0.25125,   -0.13448, -0.80585, 1.08311,  0.13363,     30.81251, 60.00000, 0.10857,           0.21787, -0.37247,   23.29523,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18675586.00000,   0.00126, -0.01461,   2.31935, -1.64987, 2.05298,  -0.27732,     -0.07587, 0.35865,   -0.77503, -0.73434, -1.01743,  0.12892,            30.77900, 60.00000, 0.11071,           0.21543, -0.33170,   23.07705,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18685586.00000,   0.00127, -0.01110,   2.50765, -1.83522, 2.47553,  -0.29219,     -0.07246, 0.29007,   -0.71164, -0.66800, -1.09666,  0.13086,            30.73705, 60.00000, 0.10669,           0.21282, -0.30284,   22.93625,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18695586.00000,   0.00099, -0.04848,   2.84196, -2.00889, 2.47567,  -0.34370,     -0.06912, 0.33077,   -0.40597, -0.59104, 1.13393,  0.13086,     30.69445, 60.00000, 0.10865,           0.21019, -0.30187,   22.95763,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18705586.00000,   0.00071, -0.02591,   2.84882, -2.20087, 2.69783,  -0.33340,     -0.06568, 0.26740,   -0.22303, -0.52625, 1.11131,  0.09395,     30.65218, 60.00000, 0.11185,           0.20660, -0.29871,   22.96825,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18715586.00000,   0.00055, 0.01236,   2.39165, -2.38421, 2.12769,  -0.25594,      -0.06273, 0.33567,   -0.36312, -0.46621, 1.13749,  0.12107,     30.60976, 60.00000, 0.10620,           0.20388, -0.28367,   22.89595,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18725586.00000,   0.00055, -0.02411,   2.60992, -2.54051, 2.42963,  -0.28319,     -0.05962, 0.24478,   -0.84482, -0.39918, -1.03149,  0.12693,            30.58199, 60.00000, 0.10740,           0.20257, -0.20096,   22.44142,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18735586.00000,   0.00044, -0.00603,   2.47226, -2.70194, 2.10854,  -0.27247,     -0.05678, 0.33547,   -0.61267, -0.31245, 1.03723,  0.14551,     30.57364, 60.00000, 0.10306,           0.20098, -0.17485,   22.30184,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18745586.00000,   0.00048, 0.01083,   2.67726, -2.85487, 2.45159,  -0.28319,      -0.05375, 0.22119,   -1.03259, -0.23096, -1.04965,  0.15624,            30.57377, 60.00000, 0.10161,           0.19869, -0.29712,   23.02370,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18755586.00000,   0.00060, 0.02973,   2.54156, -3.00574, 2.26075,  -0.28983,      -0.05103, 0.27654,   -0.85906, -0.15670, -1.02766,  0.08399,            30.58745, 60.00000, 0.10424,           0.19663, -0.29143,   23.00417,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18765588.00000,   0.00111, 0.02489,   2.48998, -3.16665, 2.22387,  -0.24419,      -0.04842, 0.20717,   -0.84892, -0.09981, -1.43457,  0.10349,            30.60353, 60.00000, 0.09682,           0.19491, -0.25089,   22.78571,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
18775586.00000,   0.00177, 0.07838,   2.59315, -3.30884, 1.90135,  -0.21543,      -0.04618, 0.23599,   -1.17412, -0.03077, -1.47549,  0.20019,            30.62375, 60.00000, 0.09946,           0.19141, -0.25651,   22.85076,  0.20000, 0.20000,  0.10000, 0.10000,      3,3,3    
