7142849.00000, 0.00022, 0.00025,   0.18354, -0.95124, 0.00635,            0.00025, 0.00147,   -0.02955, -0.25481, 0.00090,        69.31771, 60.00000, 0.00000,            -0.01000, -0.02348, -0.01988,   24.74039, 1536,      3,3,3    
7152849.00000, 0.00019, -0.00275,   0.24671, -0.94545, 0.00635,           0.00027, 0.00091,   -0.02686, -0.25104, 0.00090,        69.32732, 60.00000, 0.00000,            -0.01000, -0.02310, -0.01049,   24.70391, 1535,      3,3,3    
7162849.00000, 0.00018, -0.00004,   0.20127, -0.95505, 0.00709,           0.00027, 0.00121,   0.05236, -0.24935, -0.01058,        69.33311, 60.00000, 0.00000,            -0.01000, -0.02272, -0.00495,   24.68135, 1535,      3,3,3    
7172849.00000, 0.00022, 0.00470,   0.21020, -0.95505, 0.00709,            0.00026, -0.00129,   0.01505, -0.24935, -0.01058,       69.33311, 60.00000, 0.00000,            -0.03000, -0.02387, -0.01861,   24.73772, 1536,      3,3,3    
7182849.00000, 0.00031, 0.00638,   0.16522, -0.94930, 0.00709,            0.00019, -0.00612,   0.07292, -0.24537, -0.01058,       69.33299, 60.00000, 0.00000,            -0.03000, -0.02496, -0.02897,   24.78151, 1537,      3,3,3    
7192849.00000, 0.00035, 0.00201,   0.17568, -0.95505, 0.00709,            0.00014, -0.00283,   0.13295, -0.24935, -0.01058,       69.33311, 60.00000, 0.00000,            -0.03000, -0.02599, -0.03837,   24.82151, 1537,      3,3,3    
7202849.00000, 0.00036, -0.00032,   0.21868, -0.95678, 0.00709,           0.00012, -0.00186,   0.05305, -0.25930, -0.01058,       69.34307, 60.00000, 0.00000,            -0.03000, -0.02543, -0.02825,   24.78132, 1537,      3,3,3    
7212849.00000, 0.00035, 0.00020,   0.20432, -0.95501, -0.00724,           0.00011, 0.00008,   -0.04174, -0.24957, 0.00237,        69.34285, 60.00000, 0.00000,            -0.01000, -0.02332, 0.00390,   24.65176, 1535,      3,3,3    
7222849.00000, 0.00032, -0.00361,   0.18072, -0.95895, -0.00724,          0.00012, 0.00096,   0.02383, -0.24402, 0.00237,         69.35250, 60.00000, 0.00000,            0.00000, -0.02201, 0.01864,   24.59057, 1534,      3,3,3    
7232849.00000, 0.00029, -0.00128,   0.26525, -0.95895, -0.00724,          0.00012, -0.00049,   0.09389, -0.24402, 0.00237,        69.35250, 60.00000, 0.00000,            -0.03000, -0.02306, 0.00307,   24.65363, 1535,      3,3,3    
7242849.00000, 0.00028, -0.00073,   0.14388, -0.96072, -0.00724,          0.00012, 0.00096,   0.10536, -0.25376, 0.00237,         69.35271, 60.00000, 0.00000,            -0.03000, -0.02409, -0.01144,   24.71231, 1536,      3,3,3    
7252849.00000, 0.00027, -0.00144,   0.14359, -0.95674, -0.00724,          0.00012, 0.00008,   0.11580, -0.25952, 0.00237,         69.35281, 60.00000, 0.00000,            -0.03000, -0.02358, -0.00454,   24.68424, 1535,      3,3,3    
7262849.00000, 0.00028, 0.00193,   0.18572, -0.95661, 0.00167,            0.00012, -0.00060,   0.03229, -0.25960, -0.00368,       69.35855, 60.00000, 0.00000,            -0.01000, -0.02155, 0.02188,   24.57629, 1534,      3,3,3    
7272849.00000, 0.00029, 0.00071,   0.21973, -0.95493, 0.00167,            0.00011, 0.00089,   -0.06823, -0.24999, -0.00368,       69.36233, 60.00000, 0.00000,            -0.03000, -0.02264, 0.00517,   24.64365, 1535,      3,3,3    
7282849.00000, 0.00030, 0.00173,   0.22894, -0.95891, 0.00167,            0.00013, 0.00072,   0.01595, -0.24424, -0.00368,        69.36224, 60.00000, 0.00000,            -0.03000, -0.02221, 0.00876,   24.62820, 1534,      3,3,3    
7292849.00000, 0.00031, 0.00119,   0.17638, -0.95705, 0.00167,            0.00013, -0.00078,   -0.03613, -0.23437, -0.00368,      69.35804, 60.00000, 0.00000,            -0.03000, -0.02107, 0.02084,   24.57762, 1534,      3,3,3    
7302849.00000, 0.00032, -0.00023,   0.15222, -0.95718, 0.00167,           0.00012, 0.00044,   0.12251, -0.23429, -0.00368,        69.35229, 60.00000, 0.00000,            -0.04999, -0.02377, -0.01579,   24.72676, 1536,      3,3,3    
7312849.00000, 0.00032, 0.00003,   0.21080, -0.95320, 0.00334,            0.00012, -0.00039,   0.11866, -0.24004, 0.00242,        69.35237, 60.00000, 0.00000,            -0.03000, -0.02334, -0.00832,   24.69705, 1535,      3,3,3    
7322849.00000, 0.00032, 0.00017,   0.11659, -0.95320, 0.00334,            0.00011, -0.00046,   -0.04428, -0.24004, 0.00242,       69.35237, 60.00000, 0.00000,            -0.03000, -0.02292, -0.00297,   24.67498, 1535,      3,3,3    
7332849.00000, 0.00031, -0.00159,   0.11908, -0.94732, 0.00334,           0.00012, 0.00094,   0.01568, -0.23614, 0.00242,         69.35801, 60.00000, 0.00000,            -0.04999, -0.02557, -0.03753,   24.81616, 1537,      3,3,3    
7342849.00000, 0.00029, -0.00197,   0.14361, -0.94153, 0.00334,           0.00013, 0.00087,   0.03264, -0.23237, 0.00242,         69.36761, 60.00000, 0.00000,            -0.03000, -0.02657, -0.04544,   24.85054, 1537,      3,3,3    
7352849.00000, 0.00029, 0.00119,   0.14075, -0.93578, 0.00334,            0.00014, 0.00033,   0.09713, -0.22839, 0.00242,         69.36750, 60.00000, 0.00000,            -0.03000, -0.02599, -0.03375,   24.80441, 1537,      3,3,3    
7362849.00000, 0.00032, 0.00777,   0.21685, -0.93180, 0.00302,            0.00013, -0.00319,   0.14081, -0.23414, 0.00868,        69.36759, 60.00000, 0.00000,            -0.03000, -0.02690, -0.03997,   24.83219, 1537,      3,3,3    
7372849.00000, 0.00037, 0.00177,   0.17429, -0.93361, 0.00302,            0.00011, -0.00150,   0.12517, -0.24367, 0.00868,        69.35806, 60.00000, 0.00000,            -0.01000, -0.02620, -0.02663,   24.77921, 1536,      3,3,3    
7382849.00000, 0.00038, 0.00072,   0.29723, -0.93361, 0.00302,            0.00009, -0.00189,   0.07551, -0.24367, 0.00868,        69.35806, 60.00000, 0.00000,            0.00000, -0.02320, 0.01321,   24.61696, 1534,      3,3,3    
7392849.00000, 0.00038, 0.00030,   0.23271, -0.93932, 0.00302,            0.00008, -0.00040,   0.01384, -0.24786, 0.00868,        69.36791, 60.00000, 0.00000,            -0.01000, -0.02258, 0.02046,   24.58684, 1534,      3,3,3    
7402849.00000, 0.00038, -0.00526,   0.13359, -0.93180, 0.00302,           0.00009, 0.00224,   0.00226, -0.23414, 0.00868,         69.36759, 60.00000, 0.00000,            -0.03000, -0.02353, 0.00534,   24.64739, 1535,      3,3,3    
7412849.00000, 0.00034, -0.00199,   0.17875, -0.93180, 0.01123,           0.00010, 0.00103,   -0.00652, -0.23414, -0.02013,       69.36759, 60.00000, 0.00000,            -0.03000, -0.02296, 0.01089,   24.62404, 1534,      3,3,3    
7422849.00000, 0.00033, -0.00057,   0.27127, -0.93184, 0.01123,           0.00011, -0.00060,   0.09016, -0.23393, -0.02013,       69.35784, 60.00000, 0.00000,            -0.03000, -0.02393, -0.00274,   24.67958, 1535,      3,3,3    
7432849.00000, 0.00032, 0.00019,   0.20906, -0.93772, 0.01123,            0.00011, 0.00035,   0.08648, -0.23783, -0.02013,        69.35221, 60.00000, 0.00000,            -0.01000, -0.02184, 0.02299,   24.57373, 1534,      3,3,3    
7442849.00000, 0.00032, 0.00499,   0.19178, -0.93936, 0.01123,            0.00010, -0.00263,   0.08351, -0.24765, -0.02013,       69.35818, 60.00000, 0.00000,            -0.03000, -0.02288, 0.00731,   24.63688, 1535,      3,3,3    
7452849.00000, 0.00036, 0.00076,   0.08847, -0.93370, 0.01123,            0.00008, -0.00127,   0.01820, -0.24380, -0.02013,       69.36203, 60.00000, 0.00000,            -0.03000, -0.02390, -0.00547,   24.68916, 1535,      3,3,3    
7462849.00000, 0.00036, -0.00022,   0.10898, -0.92795, -0.00496,          0.00007, -0.00143,   0.01754, -0.23981, 0.00737,        69.36191, 60.00000, 0.00000,            -0.01000, -0.02333, 0.00501,   24.64758, 1535,      3,3,3    
7472849.00000, 0.00036, -0.00007,   0.17657, -0.92787, -0.00496,          0.00006, 0.00011,   0.12183, -0.23969, 0.00737,         69.35793, 60.00000, 0.00000,            -0.03000, -0.02430, -0.00865,   24.70315, 1535,      3,3,3    
7482849.00000, 0.00035, -0.00064,   0.18666, -0.93374, -0.00496,          0.00007, 0.00045,   0.05493, -0.24359, 0.00737,         69.35229, 60.00000, 0.00000,            -0.01000, -0.02221, 0.01798,   24.59402, 1534,      3,3,3    
7492849.00000, 0.00034, -0.00090,   0.19988, -0.93551, -0.00496,          0.00007, 0.00087,   0.11614, -0.25332, 0.00737,         69.35250, 60.00000, 0.00000,            -0.03000, -0.02097, 0.03007,   24.54312, 1533,      3,3,3    
7502849.00000, 0.00034, -0.00034,   0.26213, -0.93945, -0.00496,          0.00007, -0.00099,   0.05902, -0.24778, 0.00737,        69.36217, 60.00000, 0.00000,            -0.01000, -0.02055, 0.02983,   24.54197, 1533,      3,3,3    
7512849.00000, 0.00034, 0.00022,   0.18759, -0.94495, -0.00375,           0.00006, -0.00064,   -0.07685, -0.25193, 0.00209,       69.37380, 60.00000, 0.00000,            -0.03000, -0.02172, 0.01261,   24.61140, 1534,      3,3,3    
7522849.00000, 0.00034, 0.00023,   0.14569, -0.94326, -0.00375,           0.00005, -0.00034,   0.06018, -0.24232, 0.00209,        69.37756, 60.00000, 0.00000,            -0.03000, -0.02287, -0.00239,   24.67261, 1535,      3,3,3    
7532849.00000, 0.00034, -0.00229,   0.20309, -0.94330, -0.00375,          0.00005, 0.00126,   0.04910, -0.24211, 0.00209,         69.36782, 60.00000, 0.00000,            -0.01000, -0.02243, 0.00454,   24.64490, 1535,      3,3,3    
7542849.00000, 0.00032, -0.00152,   0.26365, -0.94520, -0.00375,          0.00007, -0.00010,   0.17020, -0.25176, 0.00209,        69.36229, 60.00000, 0.00000,            -0.03000, -0.02355, -0.01024,   24.70538, 1535,      3,3,3    
7552849.00000, 0.00031, 0.00006,   0.17597, -0.94918, -0.00375,           0.00006, -0.00017,   -0.01976, -0.24601, 0.00209,       69.36220, 60.00000, 0.00000,            -0.01000, -0.02307, 0.00056,   24.66278, 1535,      3,3,3    
7562849.00000, 0.00032, 0.00137,   0.29541, -0.95480, -0.00008,           0.00006, -0.00118,   0.08031, -0.25008, 0.00366,        69.36808, 60.00000, 0.00000,            -0.03000, -0.02411, -0.00986,   24.70681, 1535,      3,3,3    
7572849.00000, 0.00033, 0.00271,   0.17740, -0.95874, -0.00008,           0.00005, -0.00115,   0.05785, -0.24453, 0.00366,        69.37773, 60.00000, 0.00000,            -0.01000, -0.02355, -0.00044,   24.66893, 1535,      3,3,3    
7582849.00000, 0.00039, 0.00455,   0.17282, -0.95861, -0.00008,           0.00003, -0.00129,   0.06319, -0.24462, 0.00366,        69.38348, 60.00000, 0.00000,            -0.03000, -0.02454, -0.01268,   24.71915, 1536,      3,3,3    
7592849.00000, 0.00042, 0.00126,   0.15492, -0.95463, -0.00008,           0.00003, 0.00044,   0.07138, -0.25037, 0.00366,         69.38358, 60.00000, 0.00000,            -0.01000, -0.02168, 0.02396,   24.56923, 1534,      3,3,3    
7602849.00000, 0.00041, -0.00087,   0.20425, -0.95476, -0.00008,          0.00004, 0.00213,   0.10768, -0.25029, 0.00366,         69.37782, 60.00000, 0.00000,            0.00000, -0.01892, 0.05630,   24.43580, 1532,      3,3,3    
7612849.00000, 0.00040, -0.00035,   0.28592, -0.95476, 0.01025,           0.00005, 0.00022,   0.09905, -0.25029, 0.00050,         69.37782, 60.00000, 0.00000,            -0.03000, -0.01861, 0.05108,   24.45366, 1532,      3,3,3    
7622849.00000, 0.00040, -0.00037,   0.24374, -0.96449, 0.01025,           0.00006, 0.00128,   0.01497, -0.24852, 0.00050,         69.37786, 60.00000, 0.00000,            -0.01000, -0.01684, 0.06768,   24.38316, 1531,      3,3,3    
7632849.00000, 0.00040, 0.00005,   0.30555, -0.96834, 0.01025,            0.00006, 0.00073,   -0.04890, -0.24285, 0.00050,        69.38353, 60.00000, 0.00000,            -0.03000, -0.01674, 0.05959,   24.41269, 1532,      3,3,3    
7642849.00000, 0.00041, 0.00647,   0.08802, -0.97241, 0.01025,            0.00007, -0.00230,   -0.04101, -0.23722, 0.00050,       69.38742, 60.00000, 0.00000,            -0.03000, -0.01672, 0.05117,   24.44334, 1532,      3,3,3    
7652849.00000, 0.00045, 0.00165,   0.24458, -0.96666, 0.01025,            0.00006, -0.00049,   -0.01761, -0.23324, 0.00050,       69.38730, 60.00000, 0.00000,            -0.03000, -0.01830, 0.02437,   24.55062, 1533,      3,3,3    
7662849.00000, 0.00046, 0.00027,   0.14298, -0.96654, -0.00164,           0.00005, -0.00007,   0.11687, -0.23333, 0.01249,        69.39306, 60.00000, 0.00000,            -0.03000, -0.01986, 0.00069,   24.64596, 1535,      3,3,3    
7672849.00000, 0.00046, -0.00017,   0.30518, -0.96830, -0.00164,          0.00005, 0.00036,   0.14376, -0.24306, 0.01249,         69.39326, 60.00000, 0.00000,            -0.03000, -0.02141, -0.02194,   24.73779, 1536,      3,3,3    
7682849.00000, 0.00046, 0.00033,   0.26969, -0.97228, -0.00164,           0.00005, -0.00115,   -0.01285, -0.23731, 0.01249,       69.39318, 60.00000, 0.00000,            -0.03000, -0.02292, -0.04003,   24.81215, 1537,      3,3,3    
7692849.00000, 0.00046, 0.00082,   0.20118, -0.97228, -0.00164,           0.00003, -0.00131,   0.06461, -0.23731, 0.01249,        69.39318, 60.00000, 0.00000,            -0.01000, -0.02131, -0.01403,   24.70777, 1536,      3,3,3    
7702849.00000, 0.00047, 0.00089,   0.14420, -0.97228, -0.00164,           0.00002, -0.00019,   0.09439, -0.23731, 0.01249,        69.39318, 60.00000, 0.00000,            0.01000, -0.01967, 0.01140,   24.60542, 1534,      3,3,3    
7712849.00000, 0.00048, -0.00002,   0.19913, -0.97405, -0.00064,          0.00002, 0.00080,   0.15433, -0.24705, 0.00923,         69.39340, 60.00000, 0.00000,            -0.01000, -0.01961, 0.01223,   24.60211, 1534,      3,3,3    
7722849.00000, 0.00048, 0.00025,   0.21399, -0.97016, -0.00064,           0.00004, 0.00121,   0.09856, -0.25293, 0.00923,         69.39746, 60.00000, 0.00000,            -0.03000, -0.02108, -0.00812,   24.68479, 1535,      3,3,3    
7732849.00000, 0.00047, -0.00096,   0.16161, -0.97578, -0.00064,          0.00004, -0.00038,   0.11692, -0.25700, 0.00923,        69.40336, 60.00000, 0.00000,            -0.03000, -0.02251, -0.02594,   24.75785, 1536,      3,3,3    
7742849.00000, 0.00046, -0.00075,   0.21244, -0.97180, -0.00064,          0.00003, -0.00099,   0.05731, -0.26275, 0.00923,        69.40342, 60.00000, 0.00000,            -0.03000, -0.02388, -0.03992,   24.81654, 1537,      3,3,3    
7752849.00000, 0.00045, -0.00051,   0.23782, -0.98153, -0.00064,          0.00003, 0.00061,   0.09489, -0.26099, 0.00923,         69.40347, 60.00000, 0.00000,            -0.01000, -0.02364, -0.03245,   24.78772, 1537,      3,3,3    
7762849.00000, 0.00045, -0.00054,   0.12194, -0.97192, 0.00315,           0.00004, 0.00028,   0.02981, -0.26267, 0.00260,         69.39767, 60.00000, 0.00000,            -0.03000, -0.02339, -0.02540,   24.76022, 1536,      3,3,3    
7772849.00000, 0.00044, -0.00115,   0.16110, -0.96794, 0.00315,           0.00004, 0.00025,   0.15194, -0.26842, 0.00260,         69.39777, 60.00000, 0.00000,            -0.03000, -0.02462, -0.03797,   24.81306, 1537,      3,3,3    
7782849.00000, 0.00043, 0.00030,   0.15836, -0.96396, 0.00315,            0.00005, 0.00060,   0.01168, -0.27417, 0.00260,         69.39785, 60.00000, 0.00000,            -0.03000, -0.02579, -0.05021,   24.86416, 1538,      3,3,3    
7792849.00000, 0.00043, 0.00029,   0.15456, -0.95813, 0.00315,            0.00005, -0.00020,   0.07783, -0.27006, 0.00260,        69.39373, 60.00000, 0.00000,            -0.03000, -0.02687, -0.05731,   24.89595, 1538,      3,3,3    
7802849.00000, 0.00048, 0.00556,   0.21540, -0.96211, 0.00315,            0.00003, -0.00149,   -0.06491, -0.26431, 0.00260,       69.39364, 60.00000, 0.00000,            -0.01000, -0.02632, -0.04309,   24.84069, 1537,      3,3,3    
7812881.00000, 0.00052, 0.00158,   0.21005, -0.96609, -0.00653,           0.00002, 0.00013,   0.04783, -0.25856, 0.03082,         69.39357, 60.00000, 0.00000,            -0.03000, -0.02726, -0.04881,   24.86656, 1538,      3,3,3    
7822881.00000, 0.00053, 0.00075,   0.16229, -0.96432, -0.00653,           0.00003, 0.00013,   -0.04873, -0.24882, 0.03082,        69.39336, 60.00000, 0.00000,            -0.01000, -0.02657, -0.03440,   24.80978, 1537,      3,3,3    
7832881.00000, 0.00051, -0.00707,   0.15863, -0.95472, -0.00653,          0.00004, 0.00193,   0.11363, -0.25050, 0.03082,         69.38756, 60.00000, 0.00000,            -0.03000, -0.02892, -0.06031,   24.91749, 1538,      3,3,3    
7842881.00000, 0.00046, -0.00263,   0.20419, -0.96038, -0.00653,          0.00005, 0.00120,   0.16000, -0.25436, 0.03082,         69.38370, 60.00000, 0.00000,            -0.03000, -0.02811, -0.04348,   24.85132, 1537,      3,3,3    
7852881.00000, 0.00045, -0.00092,   0.13818, -0.95463, -0.00653,          0.00005, 0.00002,   -0.02149, -0.25037, 0.03082,        69.38358, 60.00000, 0.00000,            -0.03000, -0.02727, -0.02784,   24.78903, 1537,      3,3,3    
7862963.00000, 0.00046, 0.00205,   0.25266, -0.95476, 0.00068,            0.00004, -0.00067,   -0.00574, -0.25029, 0.00066,       69.37782, 60.00000, 0.00000,            -0.03000, -0.02642, -0.01525,   24.73842, 1536,      3,3,3    
7872965.00000, 0.00048, 0.00132,   0.24245, -0.95697, 0.00068,            0.00004, -0.00007,   0.01551, -0.23480, 0.00066,        69.37752, 60.00000, 0.00000,            -0.01000, -0.02557, -0.00233,   24.68631, 1535,      3,3,3    
7883049.00000, 0.00049, 0.00148,   0.17355, -0.95701, 0.00068,            0.00004, 0.00013,   0.07306, -0.23458, 0.00066,         69.36778, 60.00000, 0.00000,            -0.03000, -0.02475, 0.00786,   24.64440, 1535,      3,3,3    
7893049.00000, 0.00051, 0.00124,   0.02000, -0.94153, 0.00068,            0.00004, 0.00027,   0.01648, -0.23237, 0.00066,         69.36761, 60.00000, 0.00000,            0.00000, -0.02168, 0.04524,   24.49049, 1533,      3,3,3    
7903049.00000, 0.00048, -0.00349,   0.19881, -0.94728, 0.00601,           0.00005, 0.00118,   0.05604, -0.23636, -0.01080,        69.36775, 60.00000, 0.00000,            -0.03000, -0.02254, 0.02947,   24.55332, 1533,      3,3,3    
7913049.00000, 0.00046, -0.00021,   0.17675, -0.93989, 0.00601,           0.00007, 0.00069,   0.03842, -0.22255, -0.01080,        69.36165, 60.00000, 0.00000,            0.00000, -0.02111, 0.04508,   24.48830, 1533,      3,3,3    
7923129.00000, 0.00046, 0.00054,   0.15653, -0.94157, 0.00601,            0.00007, 0.00053,   0.08599, -0.23216, -0.01080,        69.35788, 60.00000, 0.00000,            -0.03000, -0.02055, 0.04651,   24.48017, 1532,      3,3,3    
7933129.00000, 0.00048, 0.00438,   0.16782, -0.93980, 0.00601,            0.00007, -0.00720,   -0.02236, -0.22242, -0.01080,      69.35768, 60.00000, 0.00000,            -0.03000, -0.02007, 0.04477,   24.48411, 1532,      3,3,3    
